,station no.,station name,latitude,longitude,altitude,meanSpeed-100m,scaleFactor,meanSpeed-10m,startTime,meanRes,Observations,1-in-5-year duration,1-in-10-year duration,1-in-20-year duration,1-in-25-year duration,1-in-50-year duration,1-in-100-year duration
424,092037,SWAN ISLAND LIGHTHOUSE                  ,-40.7314,148.1253,11.0,9.959597,1.7684117327783015,5.631944444444446,2001-02-15 15:30:00,29.166666666666668,36,0,0,0,0,0,0
425,092045,LARAPUNA (EDDYSTONE POINT)              ,-40.9928,148.3467,19.7,8.358269,1.2253283415690712,6.821248194659355,1994-06-27 17:30:00,44.453562899999994,340579,72.69461791332037,116.77977439748693,187.15812689259755,217.77273824458925,348.38514696018774,556.8971921453857
426,092100,STORYS CREEK (STORYS CREEK ROAD)        ,-41.635,147.7292,779.2,7.4738994,3.576469724136467,2.0897421035141006,1992-05-27 10:00:00,41.244209500000004,71885,35.027554631233215,38.04886782169342,41.070181012153625,42.042826652526855,45.06413984298706,48.085453152656555
427,092114,FRIENDLY BEACHES                        ,-41.9953,148.2794,55.0,6.8681216,1.733732224959168,3.961466208632463,1997-11-02 17:00:00,36.42800546666667,367270,592.6092672012719,1378.4638433598325,3206.6571020282568,4208.167348921754,9789.611544045085,22774.149600726483
428,092120,ST HELENS AERODROME                     ,-41.3381,148.2792,48.0,6.887335,1.9727731885515865,3.491194458428894,2001-01-10 12:30:00,35.065866750000005,333704,11.003545671701431,12.140937209129333,13.278328746557236,13.644487053155899,14.781878650188446,15.91927021741867
429,092123,SWAN ISLAND                             ,-40.7292,148.125,15.0,9.807541,1.46946179150229,6.6742401539600715,2003-12-09 10:30:00,31.9722746,318120,293.163834672809,501.1272846475257,855.957637715259,1016.8471035172416,1735.8865167370714,2962.7223328047544
430,092124,MARIA ISLAND (POINT LESUEUR)            ,-42.6621,148.0179,28.0,7.994164,1.2241734469692713,6.5302543604520915,2004-10-08 17:00:00,31.39483573333333,310015,9.510147601366043,10.625349193811417,11.74055078625679,12.099565505981445,13.214767098426819,14.329968690872192
431,092133,SPRING BAY NTC AWS                      ,-42.5464,147.9308,0.0,6.9264793,1.46341437160419,4.733095064528323,2013-05-16 10:00:00,32.29507531666666,24692,35.81237373401708,49.992912383871634,69.53173717321069,77.27639745343699,107.1246134087259,148.25133477137496
432,092163,FINGAL (FLEMING ST)                     ,-41.643,147.98,255.0,4.9750752,2.103789191919527,2.3648164293325586,2022-07-22 16:00:00,30.014266449999997,12617,10.37132242321968,11.460553765296936,12.549785137176514,12.900439292192459,13.989670664072037,15.078902035951614
433,094008,HOBART AIRPORT WEST                     ,-42.8339,147.5033,4.0,7.273921,1.566326765120504,4.643935847140303,1984-12-02 01:00:00,44.73759915,442852,65.8709723673522,107.98759313010873,176.84902444041006,207.25462003309747,339.1523961416538,554.8076288026725
434,094029,HOBART (ELLERSLIE ROAD)                 ,-42.8897,147.3278,50.5,5.7155623,1.3146775774623185,4.3475011984535294,1994-10-20 11:00:00,31.076064016666667,481871,5.698308140039444,6.430264353752136,7.1622205674648285,7.397857844829559,8.129814088344574,8.861770331859589
435,094041,MAATSUYKER ISLAND LIGHTHOUSE            ,-43.6578,146.2711,146.5,11.00239,1.1311395530129793,9.726819187367473,1997-11-17 01:00:00,39.970168183333335,334206,1103.3191086390425,2131.431389055162,4116.610712521344,5088.105557167647,9825.645159993994,18973.348035206596
436,094087,KUNANYI (MOUNT WELLINGTON PINNACLE)     ,-42.895,147.2358,1260.5,14.577116,1.595045665409515,9.138996035471301,1990-07-05 10:30:00,32.6188223,528352,4615.509602159887,9438.150478902266,19298.41819270496,24295.168023877985,49674.75642025168,101565.31647852552
437,094155,TASMAN ISLAND                           ,-43.2397,148.0025,240.0,13.24206,2.156908097762696,6.139371316458611,2001-12-14 15:30:00,32.56486275,344381,185514.082656512,569909.8217369608,1750795.605810139,2512769.4307118063,7719371.891740835,23714353.636881966
438,094191,HARTZ MOUNTAIN (KEOGHS PIMPLE)          ,-43.2006,146.7683,831.0,9.149965,1.2668485171231112,7.222619881210074,1999-06-16 10:30:00,31.6316895,396068,13.545055747032166,14.799925565719604,16.054795384407043,16.458773255348206,17.713643074035645,18.968512892723083
439,094195,TUNNACK FIRE STATION                    ,-42.4543,147.4612,461.5,8.39643,1.8269023623869383,4.595992751683573,1998-02-13 12:00:00,39.64347351666667,333748,293.8905468267523,525.5159850301566,939.4385668226691,1132.5814196517836,2024.285265719102,3617.7905431271306
440,094198,CAPE BRUNY (CAPE BRUNY)                 ,-43.4886,147.1444,59.7,9.06314,1.3966024195386322,6.489420173323428,1997-11-17 17:30:00,36.5727522,365226,14.538968443870544,16.0029479265213,17.466927409172058,17.938223600387573,19.40220308303833,20.866182565689087
441,094212,CAMPANIA (KINCORA)                      ,-42.6867,147.4258,45.0,6.586143,1.6003500492023162,4.115439006671075,2001-05-23 14:00:00,38.83216825,296404,6.213779374957085,6.901041954755783,7.5883045345544815,7.809553653001785,8.496816232800484,9.184078842401505
442,094220,GROVE (RESEARCH STATION)                ,-42.9844,147.0756,65.0,5.5539703,2.1241851054886074,2.614635759644182,2005-03-07 08:00:00,32.256174216666665,295057,7.195971518754959,7.893252283334732,8.590533047914505,8.815007328987122,9.512288123369217,10.20956888794899
443,094250,HOBART AIRPORT                          ,-42.8333,147.5119,2.2,7.2654095,1.6309811686794957,4.454624988396919,2022-08-04 13:30:00,30.085213016666668,11970,5.87005652487278,6.552373319864273,7.2346901297569275,7.45434707403183,8.136663883924484,8.8189807087183
444,094254,DUNALLEY (STROUD POINT)                 ,-42.9017,147.7894,12.4,8.562824,1.5774831741638144,5.428155678304793,2012-04-05 20:00:00,30.0451233,192805,12.587064146995544,13.848189890384674,15.109315633773804,15.515307426452637,16.776433169841766,18.037558913230896
445,094255,DENNES POINT                            ,-43.0639,147.3567,5.7,7.348834,1.7465985467019243,4.207511824430092,2012-09-28 10:30:00,30.01853135,184552,8.906697422266006,9.80778881907463,10.708880186080933,10.998966813087463,11.900058209896088,12.801149606704712
446,095003,BUSHY PARK (BUSHY PARK ESTATES)         ,-42.7097,146.8983,27.0,4.6503453,1.5052935226454602,3.0893279320682097,1998-07-22 13:30:00,39.60642993333333,328277,4.291021794080734,4.852606356143951,5.414190918207169,5.594980776309967,6.156565353274345,6.718149930238724
447,095048,OUSE FIRE STATION                       ,-42.4842,146.7106,90.0,4.970779,1.6595788607425284,2.995205024414525,1999-12-10 11:00:00,37.86634126666667,324124,5.595200836658478,6.2788137048482895,6.962426573038101,7.1825007647275925,7.866113662719727,8.5497265458107
448,096003,BUTLERS GORGE                           ,-42.2753,146.2758,667.0,6.9902415,3.038804141460002,2.300326444928067,2008-05-21 12:00:00,30.1636269,259615,10.341207683086395,11.239381045103073,12.137554436922073,12.426701664924622,13.324875056743622,14.223048448562622
449,096033,LIAWENEE                                ,-41.8997,146.6694,1057.0,7.8315535,1.5521028627919866,5.04576961160922,2001-01-11 15:00:00,35.29676355,331476,11.13019734621048,12.294690310955048,13.45918333530426,13.834066331386566,14.998559355735779,16.163052320480347
450,096075,BARREN TIER                             ,-42.0197,146.7533,1186.0,9.670485,1.6275021006155923,5.9419183171492564,1997-01-31 12:30:00,35.84332678333333,60622,189.94411436478472,304.51038527155714,487.7616296847098,567.5729805341865,908.5359776567054,1453.9137142893205
451,097000,CAPE SORELL                             ,-42.1986,145.17,19.3,9.040999,1.3261500159561752,6.817478644011414,2011-06-02 13:00:00,31.75668175,196393,13.770921111106873,15.200692534446716,16.630464017391205,17.090747594833374,18.520519077777863,19.950290590524673
452,097024,WARRA                                   ,-43.0609,146.704,495.0,7.7259054,2.1362482084261454,3.616576663667731,2004-09-28 15:00:00,30.627032516666667,318261,16.873981952667236,18.402570605278015,19.931159257888794,20.42325484752655,21.95184350013733,23.480432152748108
453,097072,STRAHAN AERODROME                       ,-42.155,145.2908,21.0,7.043267,1.453367702346372,4.846169872808485,1993-05-30 03:30:00,42.580141483333335,368910,173.99228685717424,351.5848946266081,710.4172013141584,890.9535515617051,1800.231139821447,3637.4594935959426
454,097080,LOW ROCKY POINT                         ,-42.9831,145.5025,34.0,9.783088,1.260610482901199,7.760595253731894,2012-03-28 17:30:00,30.09519265,192872,1519.2849653937562,3539.374689075811,8245.404891210155,10825.582931316232,25219.460867558886,58751.64683914559
455,097083,SCOTTS PEAK DAM                         ,-43.0425,146.2722,408.0,6.941533,1.076563090046345,6.4478646471014125,1998-10-15 14:00:00,41.424477499999995,310914,9.845921471714973,10.931982189416885,12.018042922019958,12.367676392197609,13.453737139701843,14.539797887206078
456,097085,MOUNT READ                              ,-41.8444,145.5417,1119.5,10.757934,1.3865089018147312,7.75900796782312,1998-01-12 11:00:00,51.8688226,255974,1919.9678346689434,4119.404418417174,8838.19081070924,11300.31443838575,24244.491104524976,52015.60538130329
457,098017,KING ISLAND AIRPORT                     ,-39.8804,143.8857,35.4,8.519295,1.3541329580275954,6.291328106494488,1990-11-21 15:00:00,48.096040783333336,354155,620.7813365651625,1474.1526742971457,3500.831962059581,4624.868276670343,10983.494866968611,26084.65451387441
458,099005,FLINDERS ISLAND AIRPORT                 ,-40.0911,148.0024,9.0,8.648583,1.3089021150884748,6.607509692644826,1993-06-07 16:00:00,44.09723548333333,355940,110.5140609883422,182.81230370992537,301.9651432398419,354.8385891855156,585.477157039951,965.5865377174646
459,200838,HOGAN ISLAND                            ,-39.2225,146.9841,116.0,10.713673,1.0449293890048328,10.253011113165181,2003-05-09 10:00:00,31.24596723333333,335378,388.582937645973,716.8183103592477,1321.622465724671,1609.2131572274548,2965.942842139862,5465.84327748381
460,300000,DAVIS                                   ,-68.5744,77.9672,18.0,,,6.189547254562431,2000-05-01 09:30:00,31.62850065,381535,,,,,,
461,300001,MAWSON                                  ,-67.6017,62.8753,9.9,,,12.086454977318144,2000-09-22 05:30:00,31.833727433333333,372569,,,,,,
462,300004,MACQUARIE ISLAND                        ,-54.4994,158.9369,6.0,13.210157,1.3022159298251166,10.144367836279857,1997-11-13 00:00:00,34.34935035,389065,404.8405875416359,681.5975889250444,1146.974738932347,1356.0860792459137,2281.1521211445393,3836.6849387276043
463,300017,CASEY                                   ,-66.2825,110.5231,40.0,,,7.162542734238585,1998-04-16 15:00:00,35.326181033333334,372002,,,,,,
464,300050,WILKINS RUNWAY EAST                     ,-66.6831,111.5317,753.0,,,8.65545030378896,2007-11-09 20:00:00,75.74184545,106781,,,,,,
465,300055,DAVIS (WHOOP WHOOP)                     ,-68.4723,78.8735,577.0,,,10.634666801402943,2007-02-15 13:30:00,80.47387168333333,105556,,,,,,
466,300060,CASEY SKIWAY SOUTH                      ,-66.2803,110.7615,390.0,,,7.07466115544832,2010-01-05 15:30:00,80.02261969999999,86208,,,,,,
467,076031,MILDURA AIRPORT                         ,-34.2358,142.0867,50.0,7.036588,1.9209311940489133,3.663113084833849,1989-01-16 12:00:00,40.209146616666665,447772,131.10139147577289,255.36421389655104,497.3330073863045,616.358231510883,1200.2728344198013,2337.2912057585413
468,076064,WALPEUP RESEARCH                        ,-35.1201,142.004,105.0,7.2197957,1.6997975697918093,4.24744442055663,1998-11-19 12:00:00,32.071481766666665,400018,8.174144864082336,9.160798609256744,10.147452414035797,10.465083956718445,11.451737701892853,12.438391506671906
469,077010,HOPETOUN AIRPORT                        ,-35.7151,142.3569,77.3,7.087376,1.5873515978276453,4.464906279998495,2004-06-18 18:00:00,30.21585171666667,327447,8.101839259266853,9.067972585558891,10.03410591185093,10.345131382346153,11.311264723539352,12.277398079633713
470,077094,SWAN HILL AERODROME                     ,-35.3766,143.5416,71.0,6.9382935,1.6383400275862396,4.234953269898076,1997-05-01 10:00:00,32.99706198333333,413545,9.792253360152245,10.979611024260521,12.16696871817112,12.549212530255318,13.736570253968239,14.923927992582321
471,078015,NHILL AERODROME                         ,-36.3093,141.6486,138.9,7.3155065,1.5936726585298382,4.59034445946448,2003-06-12 11:30:00,30.321554716666665,343985,7.887550115585327,8.828903526067734,9.770256906747818,10.073305010795593,11.014658421278,11.956011831760406
472,078018,KELLALAC (WARRACKNABEAL AIRPORT)        ,-36.3204,142.4161,118.3,7.216289,1.4393066524141673,5.013725901511356,2016-12-08 15:00:00,30.18553395,110438,4.475881367921829,5.067401766777039,5.658922165632248,5.849349208176136,6.440869621932507,7.032390050590038
473,078031,NHILL                                   ,-36.3347,141.6367,133.0,7.247029,1.781708550802091,4.067460317460318,2003-06-11 14:30:00,29.285714283333334,42,0.0,0.0,0.0,0.0,0.0,0.0
474,078072,DONALD                                  ,-36.3611,143.0038,118.0,6.998784,2.625463217515519,2.6657330480026857,1999-03-07 16:00:00,378.7839879,2648,28.35223328771851,34.698277599090915,42.2221421762564,44.92983949084227,54.35267299344105,65.52437614081714
475,079028,LONGERENONG                             ,-36.6722,142.2991,133.0,7.2650747,1.6840213039057155,4.314122816065152,1997-05-01 10:00:00,30.5969945,445984,8.832628190517426,9.85876739025116,10.884906530380249,11.215249598026276,12.24138879776001,13.267527997493744
476,079097,KANAGULK                                ,-37.1169,141.8031,188.8,7.6156607,2.02835433338055,3.754600733258877,2004-05-22 10:00:00,30.422365683333332,326518,9.353340715169907,10.330189868807793,11.307039022445679,11.621514201164246,12.598363384604454,13.575212568044662
477,079099,EDENHOPE AIRPORT                        ,-37.0222,141.2657,155.0,7.620792,2.1374063937235146,3.56543890504739,2005-04-06 15:00:00,30.313314916666666,312529,11.0544094145298,12.168502867221832,13.282596319913864,13.641254305839539,14.75534775853157,15.869441241025925
478,079100,HORSHAM AERODROME                       ,-36.6699,142.1733,133.8,7.1194725,1.3931931113312495,5.110183538633191,1997-10-16 14:00:00,32.253477733333334,415571,5.44433730840683,6.217400312423706,6.990463316440582,7.239334017038345,8.012397021055222,8.785460025072098
479,079101,PYRENEES (BEN NEVIS)                    ,-37.2281,143.2005,875.0,10.447852,2.0042151162372934,5.21293949439886,2007-12-19 10:30:00,30.463605716666667,264341,2423.3738500624227,5028.315446878211,10432.947704541806,13196.269387469634,27379.503205210724,56806.32916670851
480,079103,GRAMPIANS (MOUNT WILLIAM)               ,-37.295,142.6039,1150.0,12.2171545,1.6947246373790499,7.208931901623206,2005-12-13 15:30:00,31.09858231666667,293014,7446.593937132772,17057.67446516071,39072.92834180735,51021.744163181116,116871.42507761848,267707.4771529359
481,079105,STAWELL AERODROME                       ,-37.072,142.7402,235.4,6.538388,1.844039321956705,3.545687826484783,1996-02-11 12:00:00,31.524473383333333,453186,6.423538759350777,7.156777426600456,7.890016078948975,8.126066192984581,8.8593048453331,9.59254352748394
482,080091,KYABRAM                                 ,-36.335,145.0638,105.0,7.160724,2.7673606430215205,2.587564501617339,2002-09-04 15:00:00,38.39534346666667,282185,13.831297934055328,15.139126360416412,16.44695472717285,16.867981433868408,18.175809860229492,19.48363822698593
483,080128,CHARLTON                                ,-36.2846,143.3341,131.7,6.930858,2.0936006895906325,3.310496681474918,2004-07-15 17:30:00,30.31971055,325044,9.946202367544174,11.002579927444458,12.058957487344742,12.399035096168518,13.455412685871124,14.51179027557373
484,081049,TATURA INST SUSTAINABLE AG              ,-36.4379,145.2673,114.0,6.986043,1.9626240240687867,3.55954216941479,2006-05-03 17:30:00,40.37212926666667,220676,8.096993684768677,8.994121998548508,9.891250312328339,10.180061131715775,11.077189445495605,11.974317789077759
485,081123,BENDIGO AIRPORT                         ,-36.7411,144.3274,209.2,5.8997536,1.5959073465870734,3.696802062584369,1994-01-06 17:00:00,38.063412666666665,404304,4.071212932467461,4.678903624415398,5.286594316363335,5.482227027416229,6.089917749166489,6.697608441114426
486,081124,YARRAWONGA                              ,-36.0294,146.0305,128.9,6.577539,1.8303607473038188,3.5935751882908864,2002-07-11 14:00:00,30.384107833333335,359196,9.037363946437836,10.102420061826706,11.167476147413254,11.51034763455391,12.57540374994278,13.640459895133972
487,081125,SHEPPARTON AIRPORT                      ,-36.4288,145.3949,113.9,6.377541,1.6711417942936253,3.8162776414264634,1996-09-11 17:00:00,33.86973913333333,412741,5.352093279361725,6.062569171190262,6.773045033216476,7.001767188310623,7.71224308013916,8.422718971967697
488,082039,RUTHERGLEN RESEARCH                     ,-36.1048,146.5094,175.0,5.584664,2.149052852680966,2.598662876524192,1998-01-14 16:30:00,34.89429603333333,380402,8.20535546541214,9.148575246334076,10.091795027256012,10.395443975925446,11.338663786649704,12.281883597373962
489,082138,WANGARATTA AERO                         ,-36.4205,146.3056,152.6,5.135456,1.780036837273098,2.8850279823828067,1996-01-26 14:00:00,35.39277568333333,404302,5.230764955282211,5.923912167549133,6.6170593947172165,6.840202957391739,7.533350199460983,8.226497441530228
490,082139,HUNTERS HILL                            ,-36.2137,147.5395,981.0,5.3181443,2.4462549339384454,2.173994315825249,1993-04-23 09:00:00,35.293015149999995,446581,12.828778207302094,14.177637040615082,15.526495933532715,15.960731506347656,17.30959039926529,18.658449351787567
491,083024,MOUNT BULLER                            ,-37.145,146.4394,1707.0,9.939928,1.7211017756476108,5.775328452653188,1992-10-08 09:30:00,47.180853400000004,340071,4857.868477954051,11205.860904625866,25848.646022991954,33829.42058752745,78033.95135780743,179999.64410302142
492,083084,FALLS CREEK                             ,-36.8708,147.2755,1765.0,7.885991,1.3263373572871384,5.945690252309877,1991-09-03 08:00:00,39.4464286,421391,170.37078361459416,284.7423085714848,475.4211687032484,560.644340608896,935.4017888513329,1560.1929952606804
493,083085,MOUNT HOTHAM                            ,-36.9772,147.1342,1849.0,9.82795,1.4539096149217148,6.759670218189569,1991-09-02 22:30:00,42.92194596666666,387283,731.8308007058453,1331.0880720819061,2420.0516348481688,2933.4548006876257,5331.854403021159,9690.199141820343
494,083090,OMEO                                    ,-37.1017,147.6008,689.8,6.1649613,1.8482313376200286,3.3356004806096657,2004-08-12 14:00:00,30.5082043,321721,7.669791966676712,8.54643839597702,9.423084825277328,9.705301940441132,10.58194836974144,11.458594799041748
495,084016,GABO ISLAND LIGHTHOUSE                  ,-37.5679,149.9158,15.0,9.341113,1.2632960706900667,7.394239012722187,2007-08-16 15:00:00,30.17638455,272813,248.48893706494445,474.02875985943047,904.0580793211965,1112.8812849279088,2122.137056184919,4046.4516499422093
496,084084,MALLACOOTA                              ,-37.5976,149.7289,22.0,6.4778376,1.690695176307656,3.831463916936297,1993-11-11 17:00:00,34.314566199999994,450824,7.238513231277466,8.106058061122894,8.973602831363678,9.25288987159729,10.120434701442719,10.987979531288147
497,084142,GELANTIPY                               ,-37.22,148.2626,755.0,6.391124,1.6907868688988485,3.779970077381663,1992-05-29 09:00:00,36.023151616666674,450681,8.048969328403473,8.978271663188934,9.907574027776718,10.20674255490303,11.136044889688492,12.065347254276276
498,084143,COMBIENBAR AWS                          ,-37.3416,149.0227,640.0,8.180459,5.747908749938457,1.4232061395563318,1994-07-07 09:00:00,35.59039351666667,425047,25.0583233833313,27.209031224250793,29.359739065170288,30.052112340927124,32.20282018184662,34.3535281419754
499,084144,MOUNT NOWA NOWA                         ,-37.6924,148.0908,350.0,7.1298523,2.31549502486059,3.0791913687446364,1995-10-19 10:00:00,33.28658555,434174,13.42410397529602,14.733624935150146,16.043145924806595,16.464717507362366,17.774238497018814,19.083759516477585
500,084145,ORBOST                                  ,-37.6922,148.4667,62.7,5.837239,2.340020203145698,2.494524953569937,2000-11-23 15:00:00,31.115502250000002,378287,11.478413879871368,12.67686015367508,13.87530642747879,14.261119961738586,15.459566235542297,16.65801250934601
501,085072,EAST SALE                               ,-38.1156,147.1323,4.6,6.2333097,1.433640792744814,4.347888102328917,1993-11-22 07:00:00,35.71655295,350330,8.956991702318192,10.037403464317322,11.117815226316452,11.465630114078522,12.546041905879974,13.626453667879105
502,085096,WILSONS PROMONTORY LIGHTHOUSE           ,-39.1297,146.4246,95.0,9.255765,1.0561623972508891,8.76358123081709,2000-09-18 12:00:00,32.8925141,360745,16.66011893749237,18.36941361427307,20.078708291053772,20.62897825241089,22.3382728099823,24.047567486763
503,085099,POUND CREEK                             ,-38.6297,145.8107,3.0,7.858503,1.939708227012673,4.051383994457999,2007-04-18 08:30:00,30.381133083333335,276675,15.101887047290802,16.582286596298218,18.06268608570099,18.53926831483841,20.019667863845825,21.500067353248596
504,085151,YARRAM AIRPORT                          ,-38.5647,146.7479,17.9,7.0969987,1.5852659571070291,4.476850499275362,2007-10-18 11:30:00,30.11061266666667,270403,9.82855549454689,10.888087689876556,11.947619885206223,12.288713067770004,13.348245292901993,14.407777518033981
505,085279,BAIRNSDALE AIRPORT                      ,-37.8818,147.5669,49.4,6.3268437,1.5407661577439933,4.106297186472308,1997-05-02 16:30:00,35.683212016666666,382363,7.491763263940811,8.400318175554276,9.30887308716774,9.601362437009811,10.509917348623276,11.41847226023674
506,085280,MORWELL (LATROBE VALLEY AIRPORT)        ,-38.2094,146.4746,55.7,6.304288,1.5988609541919774,3.9429869707759853,1997-05-01 10:00:00,33.65677696666667,405439,7.5074180364608765,8.388362377882004,9.269306719303131,9.552907466888428,10.433851808309555,11.314796179533005
507,085291,MOUNT BAW BAW                           ,-37.8384,146.2747,1561.0,10.00498,2.6688153681980618,3.748846850366972,1994-01-24 10:00:00,38.317741383333335,400955,36.02618360519409,39.28242290019989,42.5386620759964,43.586936950683594,46.84317624568939,50.09941554069519
508,085296,MOUNT MOORNAPA                          ,-37.7481,147.1428,480.0,6.0984454,2.3090176846798474,2.6411427924348683,1994-01-05 23:00:00,35.44634198333333,434185,10.517499506473541,11.569819867610931,12.622140228748322,12.960911750793457,14.013232171535492,15.065552532672882
509,085301,CORNER INLET (YANAKIE)                  ,-38.8051,146.1936,13.3,8.239087,1.7707991096499982,4.652750873827712,2013-01-18 10:00:00,30.465070166666667,176554,17.281928181648254,19.0047447681427,20.72756141424179,21.28218448162079,23.005001068115234,24.727817714214325
510,085313,NILMA NORTH (WARRAGUL)                  ,-38.1321,145.9865,134.1,8.017864,2.860136308832965,2.8033154233010973,2014-01-13 10:00:00,30.14382465,161238,21.975219011306763,23.996540307998657,26.017861664295197,26.668581783771515,28.6899031996727,30.711224615573883
511,085314,EAST SALE AIRPORT                       ,-38.1016,147.1398,5.3,6.18991,1.445787777549928,4.2813406165925345,2017-10-03 10:30:00,30.055590633333335,96599,6.5080306231975555,7.2897296994924545,8.071428790688515,8.323079690337181,9.104778781533241,9.886477887630463
512,086038,ESSENDON AIRPORT                        ,-37.7276,144.9066,78.4,5.988158,1.231331483221514,4.863156922087669,1999-05-31 11:00:00,35.745987883333335,351124,3.595780670642853,4.162370100617409,4.728959530591965,4.911360591650009,5.477950036525726,6.0445394814014435
513,086068,VIEWBANK                                ,-37.7408,145.0972,66.1,5.242183,1.6955029683736655,3.091816001651653,2000-07-24 13:00:00,31.00236675,385338,5.632753029465675,6.312429189682007,6.9921053647994995,7.210912212729454,7.890588387846947,8.5702645778656
514,086071,MELBOURNE REGIONAL OFFICE               ,-37.8075,144.97,31.2,5.678762,3.259939501045701,1.7419838488580335,1997-03-03 09:00:00,43.959793483333335,180916,9.836004793643951,10.809731870889664,11.783458948135376,12.096929043531418,13.070656150579453,14.044383257627487
515,086077,MOORABBIN AIRPORT                       ,-37.98,145.0962,12.1,6.3177743,1.3747073576551636,4.595723053801867,1992-08-11 07:30:00,35.903858516666666,449212,5.733254432678223,6.521408289670944,7.309562176465988,7.563291043043137,8.35144492983818,9.139598786830902
516,086104,SCORESBY RESEARCH INSTITUTE             ,-37.871,145.2561,80.0,5.621734,2.0493524929252542,2.7431757892850244,1996-09-11 11:00:00,31.626981516666667,442021,7.455904543399811,8.278774857521057,9.101645141839981,9.366550207138062,10.189420491456985,11.012290805578232
517,086220,ST KILDA HARBOUR - RMYS                 ,-37.864,144.9639,6.4,6.8685527,1.2549157661247465,5.473317708003964,2006-03-08 11:30:00,30.456947716666665,295176,4.764087080955505,5.381447926163673,5.998808786273003,6.197554588317871,6.8149154484272,7.4322763085365295
518,086266,FERNY CREEK                             ,-37.8748,145.3497,512.9,7.7567773,4.5985545549947195,1.6867859658432274,2011-03-16 12:00:00,30.08144371666667,211066,21.420710682868958,23.261062741279602,25.101414918899536,25.693875908851624,27.534228086471558,29.374580144882202
519,086282,MELBOURNE AIRPORT                       ,-37.6654,144.8322,113.4,6.9967537,1.2583599350599284,5.560216514914502,1970-07-01 11:00:00,64.55406101666667,430014,51.422895225876,80.7687301679897,126.61304542899397,146.28632980955274,228.96520201397396,358.1268459148212
520,086338,MELBOURNE (OLYMPIC PARK)                ,-37.8255,144.9816,7.5,5.4720173,1.9396891663640283,2.8210794714420007,2013-05-31 15:00:00,30.01440855,172814,6.119487911462784,6.803748607635498,7.488009303808212,7.708292067050934,8.392552763223648,9.076813489198685
521,086344,SOUTH CHANNEL ISLAND                    ,-38.3065,144.8016,9.0,8.252011,1.1068133467847385,7.455648527464147,1998-12-08 11:00:00,31.198049416666667,410339,4.953428030014038,5.666904956102371,6.380381911993027,6.610070168972015,7.323547124862671,8.037024050951004
522,086361,CERBERUS                                ,-38.3646,145.1785,12.7,7.0160027,1.9166242323908265,3.660604168756349,1991-09-01 09:00:00,34.50175878333334,481865,82.23772564297073,128.92985763507417,201.847707106376,233.1323910936397,364.5780071607487,569.8530982117542
523,086371,FRANKSTON BEACH                         ,-38.148,145.1152,6.0,7.22517,1.6270234191050508,4.440729033557657,1991-09-01 09:00:00,31.104598183333334,534493,248.56577070272144,505.7374243776705,1028.9414401260249,1293.2789314520721,2631.158765332453,5353.014349616812
524,086372,FERNY CREEK (DUNNS HILL)                ,-37.8775,145.3364,561.0,9.221309,1.8280283007018305,5.044401503330448,1991-09-01 09:00:00,32.0636856,326416,30.575729250907898,33.59033524990082,36.60494124889374,37.575427651405334,40.590033769607544,43.604639768600464
525,086373,RHYLL                                   ,-38.4612,145.3101,13.4,7.6554456,1.7440223435346767,4.389534115829346,1991-09-01 09:00:00,31.072798283333334,535040,13.506994724273682,14.976578950881958,16.44616323709488,16.91926372051239,18.38884800672531,19.858432292938232
526,086376,FAWKNER BEACON                          ,-37.9483,144.9269,17.0,8.04571,1.2143758184720461,6.625386875793226,1992-03-11 09:00:00,33.17487276666667,492801,6.730774313211441,7.633703216910362,8.536632120609283,8.827310308814049,9.730239242315292,10.633168190717697
527,086383,COLDSTREAM                              ,-37.7239,145.4092,83.0,5.766598,2.0996681830114605,2.7464331132403585,1994-10-24 09:00:00,35.77125993333333,418510,9.97453898191452,11.024479120969772,12.074419289827347,12.412424504756927,13.462364673614502,14.512304842472076
528,086388,FRANKSTON (BALLAM PARK)                 ,-38.1517,145.1615,58.5,6.5087976,2.9768881751075678,2.1864434478912385,2020-07-02 09:30:00,30.01481115,48612,17.62093496322632,19.279991030693054,20.93904721736908,21.473143935203552,23.132200121879578,24.791256308555603
529,087031,LAVERTON RAAF                           ,-37.8565,144.7565,20.1,6.3229313,1.3605026811775616,4.647496382881171,1993-12-01 04:00:00,35.419676249999995,435967,5.545444339513779,6.304573833942413,7.063703343272209,7.308088466525078,8.067217990756035,8.826347529888153
530,087113,AVALON AIRPORT                          ,-38.0288,144.4783,10.6,6.571457,1.280468014216364,5.132074238653564,1994-10-03 09:00:00,33.26275385,450981,5.038717597723007,5.7825388088822365,6.526360027492046,6.765816979110241,7.509638220071793,8.253459483385086
531,087163,GROVEDALE (GEELONG AIRPORT)             ,-38.2241,144.3345,33.4,6.801224,1.4459710275163604,4.70356881451625,1991-09-01 09:00:00,32.5335344,322281,30.112859158809368,45.84731996977234,69.56422804515135,79.51548606659465,120.31301505338295,181.80805173163088
532,087166,POINT WILSON                            ,-38.0958,144.5361,18.0,7.5332675,1.2076097438652962,6.238163890516489,1991-09-01 09:00:00,31.921191633333333,457388,4.902139946818352,5.641637429594994,6.381134927272797,6.619199946522713,7.358697444200516,8.09819495677948
